loss,mape,val_loss,val_mape
0.002951578935608268,29007.181640625,0.0026864393148571253,22.34031105041504
0.0030088291969150305,34068.640625,0.002720625139772892,23.44085121154785
0.003002727869898081,26516.541015625,0.002728764433413744,21.296964645385742
0.0029643343295902014,27732.65234375,0.0027317979838699102,23.10649871826172
0.0029810655396431684,34286.59375,0.003274804214015603,28.033578872680664
0.0030206318479031324,31790.3828125,0.003291687462478876,27.750089645385742
0.0030061237048357725,32988.90625,0.0026939362287521362,22.534996032714844
0.0029677366837859154,26746.43359375,0.002684979233890772,22.54695701599121
0.0029852483421564102,31742.431640625,0.002685055835172534,21.837690353393555
0.002919532125815749,29372.572265625,0.0028090968262404203,24.058259963989258
0.0030050671193748713,25904.90625,0.0027092155069112778,23.211257934570312
0.002919197781011462,30423.37109375,0.0027336538769304752,23.5297908782959
0.0029613918159157038,31530.728515625,0.002693178365007043,22.414581298828125
0.0029507274739444256,30156.47265625,0.0028350267093628645,20.968671798706055
0.0029971643816679716,30100.59765625,0.0026791475247591734,22.451459884643555
0.002988997381180525,30129.140625,0.0028470195829868317,24.474563598632812
0.0029480818193405867,27172.869140625,0.0031608082354068756,27.083736419677734
0.002988718682900071,25463.8359375,0.002695224480703473,22.24571990966797
0.002959848614409566,30044.859375,0.003143568988889456,26.687271118164062
0.002930938033387065,28530.51953125,0.0026810569688677788,22.28376007080078
0.003012104192748666,31981.62890625,0.0027213587891310453,23.27035903930664
0.0029561619739979506,30200.140625,0.002689143642783165,21.123794555664062
0.0029648866038769484,28509.478515625,0.00268527097068727,22.015506744384766
0.002968194428831339,33229.75,0.002690481022000313,22.740787506103516
0.002991346875205636,29895.244140625,0.002939831931143999,25.515941619873047
0.0029672877863049507,32278.146484375,0.003080835100263357,25.657655715942383
0.002929241629317403,35143.84375,0.002731048734858632,20.989439010620117
0.002925278851762414,26752.384765625,0.0026793673168867826,22.28050994873047
0.0029456643387675285,29293.921875,0.002713429043069482,21.128459930419922
0.0029196515679359436,29869.4375,0.002874896628782153,23.965105056762695
0.002938775112852454,31241.78515625,0.002673170529305935,21.699783325195312
0.0029200285207480192,32139.31640625,0.0026700422167778015,21.945898056030273
0.0029800476040691137,28729.4453125,0.0029245575424283743,25.501970291137695
0.002945773070678115,28330.9921875,0.002850082004442811,24.18179702758789
0.0029300639871507883,26818.068359375,0.0030043756123632193,26.000049591064453
0.0029846462421119213,25805.849609375,0.0028023228514939547,23.69121551513672
0.0029385476373136044,32692.8046875,0.0026706033386290073,21.79974937438965
0.002903794404119253,30666.177734375,0.0030295541509985924,25.428632736206055
0.0029701588209718466,30044.8203125,0.0026960899122059345,21.447439193725586
0.002957363845780492,31467.626953125,0.0028395922854542732,24.592227935791016
0.0029364849906414747,27354.01171875,0.0026666545309126377,22.05074119567871
0.002952073933556676,33430.79296875,0.002864525420591235,24.26153564453125
0.002924725878983736,34227.11328125,0.002766165416687727,23.270404815673828
0.0029137141536921263,31163.85546875,0.00294161937199533,24.748414993286133
0.0029291044920682907,28032.564453125,0.0026983872521668673,21.205974578857422
