loss,mape,val_loss,val_mape
0.0029269512742757797,29504.1484375,0.0030672531574964523,34.35055923461914
0.0029288853984326124,34112.21875,0.0032649787608534098,30.529830932617188
0.0029353455174714327,33974.875,0.0030632358975708485,33.42792510986328
0.0029243153985589743,28629.921875,0.003084413707256317,34.791622161865234
0.002929931040853262,33991.59375,0.003105008276179433,35.07270050048828
0.002916767029091716,35034.125,0.0030716140754520893,30.502716064453125
0.002889188239350915,32922.71484375,0.003080718219280243,35.73799514770508
0.0029258516151458025,32143.169921875,0.003083916148170829,31.439348220825195
0.0029172960203140974,36410.7578125,0.0031362278386950493,31.597976684570312
0.0028981277719140053,34375.0078125,0.0030863566789776087,39.35372543334961
0.0029223149176687002,35948.2734375,0.003165728412568569,30.135168075561523
0.0029084363486617804,36107.9921875,0.0030679653864353895,32.99534606933594
0.0028867602813988924,36583.29296875,0.003068675985559821,32.24928283691406
0.002928945003077388,32480.025390625,0.00304518174380064,31.33527946472168
0.002901795320212841,34513.66796875,0.003081452799960971,31.855548858642578
0.0029220578726381063,34449.9453125,0.003090680344030261,31.488954544067383
0.0028933745343238115,32343.146484375,0.003052683314308524,31.76856231689453
0.0029288707301020622,36892.93359375,0.0031957889441400766,30.18535614013672
0.002910289680585265,34179.71875,0.0031609940342605114,29.085674285888672
0.0029413739684969187,31782.73828125,0.003093071049079299,32.52998352050781
0.0028824058827012777,36221.6796875,0.0030659562908113003,32.43906021118164
0.002907409565523267,34585.91796875,0.0030449603218585253,29.215486526489258
0.0029065078124403954,31681.2265625,0.0030705437529832125,31.140012741088867
0.002881501102820039,32191.767578125,0.003240232588723302,27.78744888305664
0.002909625880420208,28077.181640625,0.003033036831766367,30.999755859375
0.0029044346883893013,37501.05078125,0.003031532047316432,32.84076690673828
0.002910346258431673,38549.1171875,0.0030372135806828737,31.959667205810547
0.0028921994380652905,33932.4296875,0.0030258051119744778,31.29685401916504
0.0028916937299072742,31076.443359375,0.0030243247747421265,30.92512321472168
0.0029225805774331093,31458.97265625,0.003074321197345853,31.464956283569336
0.0028723569121211767,27555.375,0.003325294004753232,29.933794021606445
0.0028915873263031244,32892.44140625,0.0030200451146811247,31.14934539794922
0.0029054214246571064,28461.251953125,0.0031217217911034822,29.37955665588379
0.002893969416618347,35214.70703125,0.0030349544249475002,34.11678695678711
0.002883904380723834,26076.01171875,0.003158746985718608,28.1697998046875
0.002898492617532611,32711.759765625,0.0030403488781303167,32.02341079711914
0.002864832989871502,36089.9765625,0.0030189119279384613,31.630779266357422
0.0029102955013513565,32146.748046875,0.003034390276297927,30.5174617767334
0.0028936949092894793,32010.640625,0.0030414971988648176,28.753137588500977
0.002915910677984357,29635.423828125,0.0030981707386672497,30.544153213500977
0.0029028335120528936,28137.70703125,0.0030181279871612787,31.27720832824707
0.002908713649958372,37328.14453125,0.0030482690781354904,35.15577697753906
0.0028773341327905655,32317.41015625,0.003026721067726612,27.51143455505371
0.0029021555092185736,33090.91015625,0.0030153649859130383,32.51835632324219
0.0029070372693240643,32134.44140625,0.003012449014931917,29.678781509399414
0.0028630562592297792,29681.75,0.003024183912202716,32.591552734375
0.0029236862901598215,28329.310546875,0.0030947604682296515,38.91537857055664
0.002896807389333844,32212.345703125,0.0030121728777885437,31.3074893951416
0.0029059068765491247,35827.0078125,0.0031582871451973915,31.813690185546875
0.002880485961213708,33320.515625,0.003011259250342846,29.7338924407959
0.002890401054173708,29615.35546875,0.0030110504012554884,29.706464767456055
0.002858752151951194,28785.79296875,0.0030091525986790657,29.876768112182617
0.002904933877289295,33735.82421875,0.0030916205141693354,29.53593635559082
0.002881796332076192,27431.068359375,0.003058412577956915,30.07322883605957
0.002902621403336525,34666.265625,0.0030588393565267324,29.398683547973633
0.0028833234682679176,32674.625,0.0031791829969733953,28.602521896362305
0.00289077777415514,24935.712890625,0.0030220672488212585,28.115947723388672
0.0029044270049780607,31024.583984375,0.003074085805565119,29.381988525390625
0.0029039287474006414,35218.30859375,0.0030150439124554396,29.311687469482422
0.0028832859825342894,31407.712890625,0.003007136518135667,29.186737060546875
0.0028604960534721613,35017.6796875,0.003105835523456335,26.494306564331055
0.00286825280636549,31942.595703125,0.0035080425441265106,27.0891056060791
0.0028884070925414562,27838.79296875,0.003003718564286828,28.51665496826172
0.0028903568163514137,30182.046875,0.0032812650315463543,28.15193748474121
0.0028962355572730303,33698.40234375,0.003009083680808544,29.392942428588867
0.0028984127566218376,33067.05859375,0.0031338161788880825,28.252887725830078
0.002865816466510296,31545.02734375,0.0029989981558173895,32.33146286010742
0.002868299838155508,31938.587890625,0.0030203291680663824,29.150110244750977
0.0028825365006923676,28895.94140625,0.003156955586746335,26.13778305053711
0.0028615223709493876,28326.826171875,0.003189734648913145,28.237232208251953
0.002870816271752119,36703.49609375,0.0030143046751618385,33.37940979003906
0.0028489548712968826,31817.892578125,0.002995685674250126,29.192747116088867
0.0028725650627166033,35136.70703125,0.003013122593984008,26.076078414916992
