loss,mape,val_loss,val_mape
0.003464221954345703,38274.6015625,0.002951216883957386,25.538482666015625
0.003300815587863326,34222.703125,0.002866724506020546,27.925386428833008
0.0033979094587266445,38384.296875,0.003007989376783371,25.506376266479492
0.0034300745464861393,38860.09375,0.0031626564450562,31.48491668701172
0.0033373141195625067,35087.9140625,0.00340223778039217,32.70379638671875
0.003397999331355095,34846.86328125,0.0028692351188510656,28.040210723876953
0.003392591839656234,35687.41015625,0.002952365204691887,25.896684646606445
0.0032904616091400385,36569.2109375,0.0028919437900185585,26.350418090820312
0.0034694629721343517,39413.44921875,0.0031172828748822212,30.790555953979492
0.0033024847507476807,39154.83203125,0.0030492465011775494,25.20400619506836
0.0033353164326399565,38137.34375,0.0029223531018942595,28.72296714782715
0.003411869052797556,38031.74609375,0.002937644487246871,24.807167053222656
0.00335313705727458,31795.93359375,0.003104632720351219,31.078651428222656
0.0033616097643971443,37932.07421875,0.0030382820405066013,29.83007049560547
0.003340920666232705,34574.7890625,0.0030566402710974216,30.198251724243164
0.0033485982567071915,38795.66796875,0.0029663322493433952,29.821657180786133
0.003323355922475457,32205.19921875,0.003282426856458187,31.960617065429688
0.0033023583237081766,36607.5546875,0.0028469811659306288,27.537364959716797
0.003291298635303974,31273.609375,0.0037795419339090586,23.343942642211914
0.003368793986737728,39751.92578125,0.002852165838703513,27.41988754272461
0.003353317966684699,33210.90234375,0.003233277006074786,23.574779510498047
0.003358695423230529,40396.3515625,0.0028314697556197643,26.051679611206055
0.003264201572164893,38739.3046875,0.0028482007328420877,25.38412857055664
0.0033061348367482424,39762.90234375,0.0028222091495990753,26.28436279296875
0.003302654717117548,44886.69140625,0.00298163085244596,29.216264724731445
0.0032785830553621054,38426.4609375,0.0031648476142436266,31.505517959594727
0.0033820297103375196,39383.0390625,0.0028482943307608366,27.987266540527344
0.0032889607828110456,33993.59765625,0.0028161623049527407,26.267322540283203
0.003208734793588519,38863.8203125,0.0028411715757101774,27.039220809936523
0.0033542895689606667,35811.66796875,0.002964160405099392,24.553020477294922
0.0032358758617192507,40974.515625,0.0028258522506803274,26.943941116333008
0.003259378019720316,33214.29296875,0.0028558271005749702,25.225072860717773
0.003166650189086795,34042.9140625,0.003002208424732089,24.273784637451172
0.003255965653806925,36649.0390625,0.0029496620409190655,24.43560218811035
0.003259318647906184,38078.38671875,0.002804950112476945,26.383838653564453
0.003296585287898779,39642.09765625,0.0030727030243724585,23.890155792236328
0.003283147932961583,34759.23828125,0.002843638649210334,25.11775016784668
0.003290022723376751,31932.6875,0.0028694160282611847,27.58759117126465
0.0032681103330105543,33506.9296875,0.0028043161146342754,27.100872039794922
0.0032084682025015354,38535.515625,0.0028172999154776335,26.314388275146484
0.0032776070293039083,37980.25390625,0.002823704620823264,26.8320255279541
0.003175196470692754,35604.88671875,0.0030509764328598976,23.147499084472656
0.003299569711089134,32554.130859375,0.0029479924123734236,23.655044555664062
0.0032996644731611013,32071.08984375,0.003013694891706109,23.296579360961914
0.0032030874863266945,35413.98828125,0.00301685300655663,29.549957275390625
0.00330102420412004,39344.30859375,0.002884559566155076,24.325729370117188
0.0031807778868824244,27480.994140625,0.0027846056036651134,25.47624397277832
0.003215041710063815,34564.2578125,0.0028991051949560642,27.844820022583008
0.0031877264846116304,36154.41015625,0.002783231670036912,25.43454360961914
0.003264290513470769,35591.1171875,0.0028038034215569496,25.1469669342041
0.0032006166875362396,38741.1796875,0.0028373640961945057,24.760644912719727
0.0031353726517409086,31350.640625,0.0029801931232213974,28.35040855407715
0.003258421551436186,36152.5234375,0.0028665163554251194,24.23741340637207
0.0031578615307807922,37147.265625,0.00324084609746933,30.709897994995117
0.003172870259732008,34808.203125,0.0028526706155389547,26.932941436767578
0.0032758074812591076,39882.578125,0.002865644870325923,23.971994400024414
0.0031842035241425037,36693.53515625,0.00277056940831244,25.000120162963867
0.003174887038767338,33593.703125,0.003264453262090683,30.68290901184082
0.003211067756637931,42539.91796875,0.002900561550632119,27.40495491027832
0.003182504093274474,37183.375,0.0027892140205949545,24.889617919921875
0.0032077382784336805,32024.318359375,0.002966479863971472,28.39182472229004
0.0031341700814664364,37280.95703125,0.0029651960358023643,23.205781936645508
0.003167137736454606,30827.61328125,0.0029237030539661646,23.415037155151367
0.0030605748761445284,33646.98046875,0.0027619211468845606,24.790721893310547
0.0032065233681350946,30707.330078125,0.002808935474604368,24.16758155822754
0.003126105759292841,33757.98828125,0.0027902487199753523,24.45289421081543
0.003179142251610756,28882.431640625,0.0034391009248793125,32.36860656738281
0.0031730702612549067,31388.70703125,0.0027582210022956133,25.172626495361328
0.003184304106980562,38579.73828125,0.0029753874987363815,28.514915466308594
0.0030846421141177416,27342.201171875,0.002908472204580903,23.494495391845703
0.003162699518725276,34512.44921875,0.00304551818408072,28.816591262817383
0.003181555774062872,35083.1953125,0.0029114549979567528,23.180654525756836
0.0031274238135665655,30836.779296875,0.0029355555307120085,27.051855087280273
0.0031457245349884033,29134.73046875,0.002760539064183831,24.998523712158203
0.0031633644830435514,27203.85546875,0.003001276170834899,22.811372756958008
0.0030994084663689137,33841.88671875,0.0028107769321650267,26.12137794494629
0.0031774069648236036,28328.4453125,0.0028583332896232605,26.788198471069336
